INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	1998	F	Female	87.65244	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2000	F	Female	76.31184	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2005	F	Female	81.73228	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2007	F	Female	79.77032	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2010	F	Female	84.56376	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2011	F	Female	91.60079	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2012	F	Female	93.85246	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	1997	F	Female	91.43076	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	1999	F	Female	82.01058	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2013	F	Female	93.4968	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2014	F	Female	97.66407	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2015	F	Female	96.14566	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2016	F	Female	98.37899	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	184	Cook Islands	COK	-159.7711391	-21.22696458	Oceania, exc. Australia and New Zealand	2019	F	Female	97.46715	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	True
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1999	F	Female	99.01438	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1990	F	Female	91.89559	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1991	F	Female	91.71904	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1992	F	Female	94.2409	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1993	F	Female	95.03094	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1994	F	Female	97.24664	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1995	F	Female	97.14267	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1996	F	Female	98.55066	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1997	F	Female	98.23953	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1998	F	Female	98.37705	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2000	F	Female	99.14523	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2001	F	Female	99.12292	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2002	F	Female	99.64199	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2003	F	Female	98.3401	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2004	F	Female	97.7748	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2005	F	Female	97.05912	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2006	F	Female	96.50009	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2007	F	Female	96.5967	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2008	F	Female	96.58432	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2009	F	Female	98.18851	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2010	F	Female	98.79494	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2011	F	Female	98.4939	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2012	F	Female	97.93168	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2013	F	Female	97.86033	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2014	F	Female	95.17437	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2015	F	Female	93.97633	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2016	F	Female	94.44392	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2017	F	Female	95.5269	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2018	F	Female	97.65977	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2019	F	Female	99.06828	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	True
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2008	F	Female	98.65771	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	1999	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2007	F	Female	99.90747	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2009	F	Female	99.88175	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2010	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2011	F	Female	99.1453	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2012	F	Female	99.6514	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2013	F	Female	99.17289	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2014	F	Female	99.52006	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2015	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2016	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2017	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2018	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	True
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	408	Democratic People's Republic of Korea	PRK	127.1803633	40.1462645	Eastern and South-Eastern Asia	2009	F	Female	97.80684	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	True
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2000	F	Female	23.38959	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2002	F	Female	27.31451	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2004	F	Female	31.16085	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2005	F	Female	33.00123	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2007	F	Female	41.18273	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2009	F	Female	48.06544	PT	Percent	E	Estimated	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	1990	F	Female	23.58978	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
II.2	I40470f13	Total net enrolment rate, primary, by sex	S40470f13	Total net enrolment rate, primary, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	1992	F	Female	24.37232	PT	Percent	C	Country Data	G	Global	2021	3400			NERT_1_CP, NERT_1_F_CP, NERT_1_M_CP	SEX	F	Female	False
