INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2007	_T	Both sexes or no breakdown by sex	82.39047	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2018	_T	Both sexes or no breakdown by sex	92.49097	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2010	_T	Both sexes or no breakdown by sex	85.71615	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2000	_T	Both sexes or no breakdown by sex	70.66306	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex	92.46264	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2005	_T	Both sexes or no breakdown by sex	83.93106	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2000	_T	Both sexes or no breakdown by sex	80.59856	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2001	_T	Both sexes or no breakdown by sex	78.45799	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2011	_T	Both sexes or no breakdown by sex	72.05623	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	1995	_T	Both sexes or no breakdown by sex	71.13363	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2018	_T	Both sexes or no breakdown by sex	92.39381	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2011	_T	Both sexes or no breakdown by sex	84.75715	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2001	_T	Both sexes or no breakdown by sex	70.05362	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	1991	_T	Both sexes or no breakdown by sex	49.60372	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex	92.21701	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex	92.04601	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	91.50699	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2013	_T	Both sexes or no breakdown by sex	91.34465	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2012	_T	Both sexes or no breakdown by sex	90.89866	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	89.49463	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2019	_T	Both sexes or no breakdown by sex	89.08967	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2018	_T	Both sexes or no breakdown by sex	88.93496	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2008	_T	Both sexes or no breakdown by sex	88.76327	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	88.71131	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2007	_T	Both sexes or no breakdown by sex	88.18182	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2004	_T	Both sexes or no breakdown by sex	88.17671	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2003	_T	Both sexes or no breakdown by sex	87.69682	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2006	_T	Both sexes or no breakdown by sex	87.53967	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2011	_T	Both sexes or no breakdown by sex	87.52199	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	87.1383	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2002	_T	Both sexes or no breakdown by sex	86.98876	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2009	_T	Both sexes or no breakdown by sex	86.7438	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2001	_T	Both sexes or no breakdown by sex	86.1987	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	85.45046	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1999	_T	Both sexes or no breakdown by sex	84.90144	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1998	_T	Both sexes or no breakdown by sex	84.34295	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1997	_T	Both sexes or no breakdown by sex	83.83651	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1996	_T	Both sexes or no breakdown by sex	83.25135	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1995	_T	Both sexes or no breakdown by sex	82.47381	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1994	_T	Both sexes or no breakdown by sex	81.81762	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1992	_T	Both sexes or no breakdown by sex	81.42231	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1993	_T	Both sexes or no breakdown by sex	81.18456	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1991	_T	Both sexes or no breakdown by sex	80.70757	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	747	Northern Africa and Western Asia				Northern Africa and Western Asia	1990	_T	Both sexes or no breakdown by sex	79.61337	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex	92.21236	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex	90.14187	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2008	_T	Both sexes or no breakdown by sex	87.47138	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2009	_T	Both sexes or no breakdown by sex	87.12393	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2004	_T	Both sexes or no breakdown by sex	83.38286	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	1998	_T	Both sexes or no breakdown by sex	76.31821	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	_T	Both sexes or no breakdown by sex	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2018	F	Female	92.20855	PT	Percent	E	Estimated	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	True
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2010	F	Female	83.23453	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2000	F	Female	65.48871	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
II.9	I2e391327	Youth literacy rate of persons aged 15-24 years, by sex	Sed7f11c7	Youth literacy rate of persons (15-24 years), by sex	266	Gabon	GAB	11.78727747	-0.60687619	Sub-Saharan Africa	1993	F	Female	92.11402	PT	Percent	C	Country Data	G	Global	2021	4900			LR_Ag15t24, LR_Ag15t24_F, LR_Ag15t24_M	SEX	F	Female	False
