INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	27.8	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	26.5	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	25.9	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.0	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	22.3	PT	Percent	E	Estimated	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	29.3	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	29.0	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	24.8	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	22.5	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	22.2	PT	Percent	E	Estimated	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.5	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	18.1	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	13.8	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	11.7	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	11.3	PT	Percent	E	Estimated	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	25.3	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	27.1	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	28.0	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	28.2	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	27.7	PT	Percent	E	Estimated	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	24.7	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.0	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	25.0	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	24.9	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	24.9	PT	Percent	E	Estimated	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	24.2	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	22.9	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	22.5	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	21.6	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	21.3	PT	Percent	E	Estimated	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.5	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	22.3	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	20.7	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	19.4	PT	Percent	E	Estimated	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	19.2	PT	Percent	E	Estimated	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	24.4	PT	Percent	E	Estimated	G	Global	2019	False
