INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	64.55	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	67.84	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	38.2	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	54.09	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	56.24	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	36.74	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	46.21	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	51.25	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	13.76	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	36.72	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	30.35	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	22.32	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	41.35	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	44.11	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	22.01	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	18.86	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	32.62	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	340	Honduras	HND	-86.59974381	14.82243161	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	20.51	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	340	Honduras	HND	-86.59974381	14.82243161	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	31.49	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	340	Honduras	HND	-86.59974381	14.82243161	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	45.34	PT	Percent	G	Global monitoring data	G	Global		2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	388	Jamaica	JAM	-77.31068409	18.15616857	Latin America and the Caribbean	2011	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	70.99	PT	Percent	G	Global monitoring data	G	Global		2019
