INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2003	F	Female	0.50016	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2004	F	Female	0.64157	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2014	F	Female	0.92783	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	True
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	1999	M	Male	4.26916	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2000	M	Male	2.37015	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2001	M	Male	3.79692	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2002	M	Male	3.80778	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2003	M	Male	3.60021	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2004	M	Male	3.83928	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	ERI	38.11074289	16.12894644	Sub-Saharan Africa	2014	M	Male	2.65778	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	True
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	1999	_T	Both sexes or no breakdown by sex	8.02144	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	9.31623	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2001	_T	Both sexes or no breakdown by sex	11.74767	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2002	_T	Both sexes or no breakdown by sex	30.42579	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2003	_T	Both sexes or no breakdown by sex	20.41005	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2004	_T	Both sexes or no breakdown by sex	20.86707	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	29.7533	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2006	_T	Both sexes or no breakdown by sex	28.69356	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2007	_T	Both sexes or no breakdown by sex	29.43705	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2008	_T	Both sexes or no breakdown by sex	24.83839	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2009	_T	Both sexes or no breakdown by sex	24.11042	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	23.23247	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2011	_T	Both sexes or no breakdown by sex	24.99154	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2013	_T	Both sexes or no breakdown by sex	45.85123	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex	45.44505	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2018	_T	Both sexes or no breakdown by sex	45.25442	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	_T	Both sexes or no breakdown by sex	True
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	1999	F	Female	9.81308	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2000	F	Female	12.20385	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2001	F	Female	15.70301	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2002	F	Female	40.65934	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2003	F	Female	27.63325	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2004	F	Female	29.82641	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2005	F	Female	41.78916	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2006	F	Female	41.31141	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2007	F	Female	40.65125	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2008	F	Female	34.84709	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2009	F	Female	34.56803	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2010	F	Female	32.77419	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2011	F	Female	34.65267	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2013	F	Female	61.49846	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2014	F	Female	61.76359	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2018	F	Female	60.0788	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	F	Female	True
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	1999	M	Male	6.32025	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2000	M	Male	6.59319	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2001	M	Male	8.02729	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2002	M	Male	20.79148	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2003	M	Male	13.58321	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2004	M	Male	12.35888	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2005	M	Male	18.2593	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2006	M	Male	16.63162	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2007	M	Male	18.75987	PT	Percent	C	Country Data	G	Global	2021	4700			GGR_6T7, GGR_6T7_F, GGR_6T7_M	SEX	M	Male	False
