INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	682	Saudi Arabia	SAU	45.0	25.0	Northern Africa and Western Asia	2009	F	Female			0.32	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2006	M	Male			6.07	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2005	M	Male			6.51	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2004	M	Male			6.41	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2003	M	Male			6.82	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2002	M	Male			7.43	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2000	M	Male			6.9	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	682	Saudi Arabia	SAU	45.0	25.0	Northern Africa and Western Asia	2015	M	Male			2.12	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	682	Saudi Arabia	SAU	45.0	25.0	Northern Africa and Western Asia	2014	M	Male			2.23	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	682	Saudi Arabia	SAU	45.0	25.0	Northern Africa and Western Asia	2013	M	Male			2.11	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	682	Saudi Arabia	SAU	45.0	25.0	Northern Africa and Western Asia	2009	M	Male			2.33	PT	Percent	C	Country data	G	Global	Data reference period: Second semester	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2007	_T	Both sexes or no breakdown by sex			4.17	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2007	F	Female			1.9	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	2007	M	Male			5.59	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1999	_T	Both sexes or no breakdown by sex			5.2	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1998	_T	Both sexes or no breakdown by sex			5.04	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1997	_T	Both sexes or no breakdown by sex			5.07	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1996	_T	Both sexes or no breakdown by sex			4.93	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1995	_T	Both sexes or no breakdown by sex			5.67	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1994	_T	Both sexes or no breakdown by sex			6.45	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1999	F	Female			1.94	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1998	F	Female			1.62	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1997	F	Female			1.88	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1996	F	Female			1.87	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1995	F	Female			2.14	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1994	F	Female			1.84	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1999	M	Male			7.01	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1998	M	Male			6.94	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1997	M	Male			6.76	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1996	M	Male			6.44	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1995	M	Male			7.35	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	862	Venezuela (Bolivarian Republic of)	VEN	-66.0	8.0	Latin America and the Caribbean	1994	M	Male			8.54	PT	Percent	C	Country data	G	Global	Data reference period: Second semester | Population coverage: Excluding indigenous population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	533	Aruba	ABW	-69.96666666	12.5	Latin America and the Caribbean	2010	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	5.64	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	533	Aruba	ABW	-69.96666666	12.5	Latin America and the Caribbean	2010	F	Female	Y_GE14	14 years old and over	3.69	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	533	Aruba	ABW	-69.96666666	12.5	Latin America and the Caribbean	2010	M	Male	Y_GE14	14 years old and over	7.57	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	462	Maldives	MDV	73.0	3.25	Central and Southern Asia	2014	_T	Both sexes or no breakdown by sex			3.47	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	12	Algeria	DZA	3.0	28.0	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex			4.22	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	12	Algeria	DZA	3.0	28.0	Northern Africa and Western Asia	2004	_T	Both sexes or no breakdown by sex			4.97	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	12	Algeria	DZA	3.0	28.0	Northern Africa and Western Asia	2003	_T	Both sexes or no breakdown by sex			5.95	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	12	Algeria	DZA	3.0	28.0	Northern Africa and Western Asia	2001	_T	Both sexes or no breakdown by sex			6.98	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	504	Morocco	MAR	-5.0	32.0	Northern Africa and Western Asia	1994	_T	Both sexes or no breakdown by sex			2.38	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	634	Qatar	QAT	51.25	25.5	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex			0.27	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	634	Qatar	QAT	51.25	25.5	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex			0.28	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	462	Maldives	MDV	73.0	3.25	Central and Southern Asia	2014	F	Female			1.27	PT	Percent	C	Country data	G	Global	Data reference period: September	2017
