INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	71.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	70.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2017	F	Female	_T	All age ranges or no breakdown by age	80.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	77.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	78.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	626	Timor-Leste	TLS	125.9451052	-8.797497247	Eastern and South-Eastern Asia	2010	F	Female	_T	All age ranges or no breakdown by age	69.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	626	Timor-Leste	TLS	125.9451052	-8.797497247	Eastern and South-Eastern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	58.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	626	Timor-Leste	TLS	125.9451052	-8.797497247	Eastern and South-Eastern Asia	2010	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	62.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2009	F	Female	_T	All age ranges or no breakdown by age	64.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2009	M	Male	_T	All age ranges or no breakdown by age	67.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2009	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	65.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2011	F	Female	_T	All age ranges or no breakdown by age	96.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2011	M	Male	_T	All age ranges or no breakdown by age	96.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2011	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	96.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2012	F	Female	_T	All age ranges or no breakdown by age	93.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2012	M	Male	_T	All age ranges or no breakdown by age	93.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	93.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2013	F	Female	_T	All age ranges or no breakdown by age	59.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2013	M	Male	_T	All age ranges or no breakdown by age	64.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2013	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	62.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2014	F	Female	_T	All age ranges or no breakdown by age	58.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2014	M	Male	_T	All age ranges or no breakdown by age	63.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	60.6	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2015	F	Female	_T	All age ranges or no breakdown by age	53.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2015	M	Male	_T	All age ranges or no breakdown by age	60.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	57.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2016	F	Female	_T	All age ranges or no breakdown by age	52.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2016	M	Male	_T	All age ranges or no breakdown by age	59.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	56.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2017	F	Female	_T	All age ranges or no breakdown by age	51.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2017	M	Male	_T	All age ranges or no breakdown by age	60.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	56.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	2010	F	Female	_T	All age ranges or no breakdown by age	25.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	2010	M	Male	_T	All age ranges or no breakdown by age	33.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
