INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_DETAIL	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2002	M	Male	11.2	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2003	M	Male	11.7	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2004	M	Male	11.7	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2005	M	Male	11.7	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2006	M	Male	11.5	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2007	M	Male	12.0	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2008	M	Male	12.0	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2009	M	Male	12.6	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2010	M	Male	12.5	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2011	M	Male	12.2	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2012	M	Male	12.2	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2013	M	Male	12.0	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2014	M	Male	12.0	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2015	M	Male	11.8	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2016	M	Male	12.1	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2017	M	Male	12.0	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2018	M	Male	11.8	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2019	M	Male	12.1	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2020	M	Male	12.4	PT	Percent	C	Country Data	G	Global	Nonstandard status in employment group: Including employers, Repository: ILO-STATISTICS - Micro data processing	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	True
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2007	M	Male	5.5	PT	Percent	C	Country Data	G	Global	Data reference period: October	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2008	M	Male	4.6	PT	Percent	C	Country Data	G	Global	Data reference period: October	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2011	M	Male	6.0	PT	Percent	C	Country Data	G	Global	Data reference period: October	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2012	M	Male	5.0	PT	Percent	C	Country Data	G	Global	Data reference period: October	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2013	M	Male	5.0	PT	Percent	C	Country Data	G	Global	Data reference period: October	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2014	M	Male	7.1	PT	Percent	C	Country Data	G	Global	Data reference period: October Age coverage - maximum age: 65 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2015	M	Male	5.0	PT	Percent	C	Country Data	G	Global	Data reference period: October	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	True
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	136	Cayman Islands	CYM	-81.16740559	19.32266656	Latin America and the Caribbean	2010	M	Male	4.6	PT	Percent	C	Country Data	G	Global		PC - Population Census	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	1993	M	Male	33.0	PT	Percent	C	Country Data	G	Global	Nonstandard age group: Including ages 10-14, Geographical coverage: Total national, excluding some areas	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	1994	M	Male	32.0	PT	Percent	C	Country Data	G	Global	Nonstandard age group: Including ages 10-14, Geographical coverage: Total national, excluding some areas	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	1995	M	Male	33.5	PT	Percent	C	Country Data	G	Global	Nonstandard age group: Including ages 10-14, Geographical coverage: Total national, excluding some areas	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	1996	M	Male	31.2	PT	Percent	C	Country Data	G	Global	Nonstandard age group: Including ages 10-14, Geographical coverage: Total national, excluding some areas	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	1997	M	Male	33.2	PT	Percent	C	Country Data	G	Global	Geographical coverage: Total national, excluding some areas Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	1998	M	Male	34.8	PT	Percent	C	Country Data	G	Global	Geographical coverage: Total national, excluding some areas Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	1999	M	Male	33.5	PT	Percent	C	Country Data	G	Global	Geographical coverage: Total national, excluding some areas Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2000	M	Male	33.8	PT	Percent	C	Country Data	G	Global	Geographical coverage: Total national, excluding some areas Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2001	M	Male	33.4	PT	Percent	C	Country Data	G	Global	Geographical coverage: Total national, excluding some areas Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2002	M	Male	34.0	PT	Percent	C	Country Data	G	Global	Geographical coverage: Total national, excluding some areas Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2003	M	Male	34.4	PT	Percent	C	Country Data	G	Global	Geographical coverage: Total national, excluding some areas Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2004	M	Male	32.7	PT	Percent	C	Country Data	G	Global	Geographical coverage: Total national, excluding some areas Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
I.4	I8bd915c9	Proportion of employed who are own-account workers, by sex	S8bd915c9	Proportion of employed who are own-account workers, by sex	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2005	M	Male	32.9	PT	Percent	C	Country Data	G	Global	Age coverage - minimum age: 10 years old	LFS - Labour Force Survey	2021	700		EMP_2EMP_SEX_STE_NB_A		SEX	M	Male	False
