INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2013	F	Female	_T	All age ranges or no breakdown by age	48.92	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2014	F	Female	_T	All age ranges or no breakdown by age	48.67	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2015	F	Female	_T	All age ranges or no breakdown by age	47.55	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2016	F	Female	_T	All age ranges or no breakdown by age	43.68	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	188	Costa Rica	CRI	-84.0	10.0	Latin America and the Caribbean	2017	F	Female	_T	All age ranges or no breakdown by age	43.89	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2005	F	Female	_T	All age ranges or no breakdown by age	39.31	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2006	F	Female	_T	All age ranges or no breakdown by age	40.18	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2007	F	Female	_T	All age ranges or no breakdown by age	39.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2009	F	Female	_T	All age ranges or no breakdown by age	38.27	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2010	F	Female	_T	All age ranges or no breakdown by age	40.79	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2011	F	Female	_T	All age ranges or no breakdown by age	43.47	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2012	F	Female	_T	All age ranges or no breakdown by age	43.72	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2013	F	Female	_T	All age ranges or no breakdown by age	43.69	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2014	F	Female	_T	All age ranges or no breakdown by age	43.99	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2015	F	Female	_T	All age ranges or no breakdown by age	48.33	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	214	Dominican Republic	DOM	-70.66666666	19.0	Latin America and the Caribbean	2016	F	Female	_T	All age ranges or no breakdown by age	49.03	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2001	F	Female	_T	All age ranges or no breakdown by age	54.72	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2004	F	Female	_T	All age ranges or no breakdown by age	52.88	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2008	F	Female	_T	All age ranges or no breakdown by age	52.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2011	F	Female	_T	All age ranges or no breakdown by age	47.33	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2012	F	Female	_T	All age ranges or no breakdown by age	48.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2013	F	Female	_T	All age ranges or no breakdown by age	48.31	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2015	F	Female	_T	All age ranges or no breakdown by age	52.14	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2016	F	Female	_T	All age ranges or no breakdown by age	55.63	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2017	F	Female	_T	All age ranges or no breakdown by age	56.38	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2003	F	Female	_T	All age ranges or no breakdown by age	48.31	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2011	F	Female	_T	All age ranges or no breakdown by age	40.27	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2012	F	Female	_T	All age ranges or no breakdown by age	45.55	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2015	F	Female	_T	All age ranges or no breakdown by age	38.86	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	320	Guatemala	GTM	-90.25	15.5	Latin America and the Caribbean	2016	F	Female	_T	All age ranges or no breakdown by age	40.28	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2006	F	Female	_T	All age ranges or no breakdown by age	42.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2008	F	Female	_T	All age ranges or no breakdown by age	42.27	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2009	F	Female	_T	All age ranges or no breakdown by age	42.76	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2010	F	Female	_T	All age ranges or no breakdown by age	42.52	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2011	F	Female	_T	All age ranges or no breakdown by age	42.84	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2012	F	Female	_T	All age ranges or no breakdown by age	43.84	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2013	F	Female	_T	All age ranges or no breakdown by age	43.87	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2014	F	Female	_T	All age ranges or no breakdown by age	43.04	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2015	F	Female	_T	All age ranges or no breakdown by age	43.34	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2016	F	Female	_T	All age ranges or no breakdown by age	43.39	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	484	Mexico	MEX	-102.0	23.0	Latin America and the Caribbean	2017	F	Female	_T	All age ranges or no breakdown by age	42.95	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
