INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2018	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	92.40525	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	64	Bhutan	BTN	90.45098484	27.39598568	Central and Southern Asia	2012	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	2.93025	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	64	Bhutan	BTN	90.45098484	27.39598568	Central and Southern Asia	2017	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	13.78464	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2005	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	54.83571	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2011	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	19.43397	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	760	Syrian Arab Republic	SYR	38.50466565	35.01676176	Northern Africa and Western Asia	2002	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	6.8143	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	760	Syrian Arab Republic	SYR	38.50466565	35.01676176	Northern Africa and Western Asia	2007	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	17.21075	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	760	Syrian Arab Republic	SYR	38.50466565	35.01676176	Northern Africa and Western Asia	2008	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	17.73526	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	760	Syrian Arab Republic	SYR	38.50466565	35.01676176	Northern Africa and Western Asia	2009	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	18.88233	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	132	Cabo Verde	CPV	-23.63544151	15.07791834	Sub-Saharan Africa	2015	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	19.80815	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2005	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	30.09502	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2006	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	31.33179	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2007	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	30.71133	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2008	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	32.16788	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2012	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	34.26418	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2013	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	34.09974	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2015	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	36.31978	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2017	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	38.19612	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2018	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	39.28445	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	120	Cameroon	CMR	12.7419827	5.692387031	Sub-Saharan Africa	2010	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	11.47701	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2006	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	55.46737	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2008	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	57.63256	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2009	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	59.27741	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2010	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	59.75291	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2011	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	60.8857	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2012	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	61.55744	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2013	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	62.83455	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2014	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	62.29655	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2015	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	64.69687	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2016	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	65.41165	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	56	Belgium	BEL	4.660976456	50.64104975	Europe and Northern America	2017	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	67.63782	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2006	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	33.14358	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2017	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	67.4589	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	854	Burkina Faso	BFA	-1.742843829	12.27491081	Sub-Saharan Africa	2006	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	2.29676	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	854	Burkina Faso	BFA	-1.742843829	12.27491081	Sub-Saharan Africa	2007	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	0.15956	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	854	Burkina Faso	BFA	-1.742843829	12.27491081	Sub-Saharan Africa	2014	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	1.57192	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42da2179	Educational attainment (minimum upper secondary) of the population aged 25 and older, by sex	275	State of Palestine	PSE	35.25694122	31.94347933	Northern Africa and Western Asia	2004	F	Female	AGG_3T8	Upper secondary (ISCED 3) or higher	25.36739	PT	Percent	C	Country Data	G	Global	2021	5300			EA_3t8_AG25t99, EA_3t8_AG25t99_F, EA_3t8_AG25t99_M, EA_3t8_AG25t99_gpia	SEX__EDUCATION_LEV	F__AGG_3T8	Female, upper secondary (isced 3) or higher	False
