INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2008	M	Male	_T	All age ranges or no breakdown by age	37.64	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2009	M	Male	_T	All age ranges or no breakdown by age	39.91	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2010	M	Male	_T	All age ranges or no breakdown by age	39.92	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2011	M	Male	_T	All age ranges or no breakdown by age	51.66	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2012	M	Male	_T	All age ranges or no breakdown by age	43.89	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	8	Albania	ALB	20.0	41.0	Europe and Northern America	2013	M	Male	_T	All age ranges or no breakdown by age	36.52	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1990	M	Male	_T	All age ranges or no breakdown by age	72.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1991	M	Male	_T	All age ranges or no breakdown by age	70.08	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1992	M	Male	_T	All age ranges or no breakdown by age	67.79	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1993	M	Male	_T	All age ranges or no breakdown by age	66.54	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1994	M	Male	_T	All age ranges or no breakdown by age	65.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1995	M	Male	_T	All age ranges or no breakdown by age	64.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1996	M	Male	_T	All age ranges or no breakdown by age	64.04	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1997	M	Male	_T	All age ranges or no breakdown by age	63.64	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1998	M	Male	_T	All age ranges or no breakdown by age	63.44	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	1999	M	Male	_T	All age ranges or no breakdown by age	65.28	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2000	M	Male	_T	All age ranges or no breakdown by age	65.84	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2001	M	Male	_T	All age ranges or no breakdown by age	66.03	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2002	M	Male	_T	All age ranges or no breakdown by age	67.74	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2003	M	Male	_T	All age ranges or no breakdown by age	68.15	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2004	M	Male	_T	All age ranges or no breakdown by age	67.59	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2005	M	Male	_T	All age ranges or no breakdown by age	66.03	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2006	M	Male	_T	All age ranges or no breakdown by age	66.25	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2007	M	Male	_T	All age ranges or no breakdown by age	67.45	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2008	M	Male	_T	All age ranges or no breakdown by age	67.87	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2009	M	Male	_T	All age ranges or no breakdown by age	65.42	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2010	M	Male	_T	All age ranges or no breakdown by age	64.17	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2011	M	Male	_T	All age ranges or no breakdown by age	64.58	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2012	M	Male	_T	All age ranges or no breakdown by age	63.34	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2013	M	Male	_T	All age ranges or no breakdown by age	63.83	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2014	M	Male	_T	All age ranges or no breakdown by age	63.78	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2015	M	Male	_T	All age ranges or no breakdown by age	64.06	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2016	M	Male	_T	All age ranges or no breakdown by age	63.45	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	124	Canada	CAN	-95.0	60.0	Europe and Northern America	2017	M	Male	_T	All age ranges or no breakdown by age	63.85	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2011	M	Male	_T	All age ranges or no breakdown by age	24.13	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2012	M	Male	_T	All age ranges or no breakdown by age	22.23	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2013	M	Male	_T	All age ranges or no breakdown by age	23.21	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2014	M	Male	_T	All age ranges or no breakdown by age	21.71	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2015	M	Male	_T	All age ranges or no breakdown by age	24.85	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2016	M	Male	_T	All age ranges or no breakdown by age	21.33	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	498	Republic of Moldova	MDA	29.0	47.0	Europe and Northern America	2017	M	Male	_T	All age ranges or no breakdown by age	21.07	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2011	M	Male	_T	All age ranges or no breakdown by age	45.77	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2012	M	Male	_T	All age ranges or no breakdown by age	43.87	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	643	Russian Federation	RUS	100.0	60.0	Europe and Northern America	2013	M	Male	_T	All age ranges or no breakdown by age	44.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2017
