INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	LOWER_BOUND	UPPER_BOUND	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1994	F	Female	Y_GE18	18 years old and over	15.0	PT	Percent	9.8	21.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1993	F	Female	Y_GE18	18 years old and over	14.6	PT	Percent	9.5	20.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1992	F	Female	Y_GE18	18 years old and over	14.2	PT	Percent	9.1	20.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1991	F	Female	Y_GE18	18 years old and over	13.8	PT	Percent	8.7	19.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1990	F	Female	Y_GE18	18 years old and over	13.4	PT	Percent	8.3	19.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1989	F	Female	Y_GE18	18 years old and over	12.9	PT	Percent	8.0	19.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1988	F	Female	Y_GE18	18 years old and over	12.5	PT	Percent	7.6	18.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1987	F	Female	Y_GE18	18 years old and over	12.1	PT	Percent	7.3	18.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1986	F	Female	Y_GE18	18 years old and over	11.7	PT	Percent	7.0	17.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1985	F	Female	Y_GE18	18 years old and over	11.3	PT	Percent	6.6	17.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1984	F	Female	Y_GE18	18 years old and over	10.9	PT	Percent	6.3	17.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1983	F	Female	Y_GE18	18 years old and over	10.5	PT	Percent	6.0	16.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1982	F	Female	Y_GE18	18 years old and over	10.1	PT	Percent	5.6	16.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1981	F	Female	Y_GE18	18 years old and over	9.8	PT	Percent	5.3	16.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1980	F	Female	Y_GE18	18 years old and over	9.4	PT	Percent	5.0	15.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1979	F	Female	Y_GE18	18 years old and over	9.1	PT	Percent	4.7	15.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1978	F	Female	Y_GE18	18 years old and over	8.7	PT	Percent	4.3	15.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1977	F	Female	Y_GE18	18 years old and over	8.4	PT	Percent	4.0	14.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1976	F	Female	Y_GE18	18 years old and over	8.1	PT	Percent	3.7	14.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2016	F	Female	Y_GE18	18 years old and over	23.1	PT	Percent	15.9	30.9	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2015	F	Female	Y_GE18	18 years old and over	22.8	PT	Percent	15.9	30.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2014	F	Female	Y_GE18	18 years old and over	22.5	PT	Percent	15.8	29.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2013	F	Female	Y_GE18	18 years old and over	22.2	PT	Percent	15.7	29.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2012	F	Female	Y_GE18	18 years old and over	21.9	PT	Percent	15.5	28.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2011	F	Female	Y_GE18	18 years old and over	21.6	PT	Percent	15.4	28.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2010	F	Female	Y_GE18	18 years old and over	21.3	PT	Percent	15.2	28.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2009	F	Female	Y_GE18	18 years old and over	21.0	PT	Percent	15.0	27.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2008	F	Female	Y_GE18	18 years old and over	20.7	PT	Percent	14.7	27.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2006	M	Male	Y_GE18	18 years old and over	19.8	PT	Percent	14.3	25.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2005	M	Male	Y_GE18	18 years old and over	19.3	PT	Percent	13.9	25.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2004	M	Male	Y_GE18	18 years old and over	18.8	PT	Percent	13.4	24.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2003	M	Male	Y_GE18	18 years old and over	18.3	PT	Percent	12.9	24.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2002	M	Male	Y_GE18	18 years old and over	17.9	PT	Percent	12.5	23.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2001	M	Male	Y_GE18	18 years old and over	17.4	PT	Percent	12.1	23.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2000	M	Male	Y_GE18	18 years old and over	16.9	PT	Percent	11.6	23.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1999	M	Male	Y_GE18	18 years old and over	16.5	PT	Percent	11.2	22.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1998	M	Male	Y_GE18	18 years old and over	16.1	PT	Percent	10.8	22.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1997	M	Male	Y_GE18	18 years old and over	15.6	PT	Percent	10.5	21.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1996	M	Male	Y_GE18	18 years old and over	15.2	PT	Percent	10.0	21.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1995	M	Male	Y_GE18	18 years old and over	14.8	PT	Percent	9.7	20.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1994	M	Male	Y_GE18	18 years old and over	14.4	PT	Percent	9.4	20.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1993	M	Male	Y_GE18	18 years old and over	13.9	PT	Percent	9.0	19.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1992	M	Male	Y_GE18	18 years old and over	13.5	PT	Percent	8.7	19.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1991	M	Male	Y_GE18	18 years old and over	13.1	PT	Percent	8.3	18.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1990	M	Male	Y_GE18	18 years old and over	12.8	PT	Percent	8.0	18.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1989	M	Male	Y_GE18	18 years old and over	12.4	PT	Percent	7.7	18.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1988	M	Male	Y_GE18	18 years old and over	12.0	PT	Percent	7.3	17.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1987	M	Male	Y_GE18	18 years old and over	11.6	PT	Percent	7.0	17.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1986	M	Male	Y_GE18	18 years old and over	11.3	PT	Percent	6.7	16.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1985	M	Male	Y_GE18	18 years old and over	10.9	PT	Percent	6.4	16.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1984	M	Male	Y_GE18	18 years old and over	10.6	PT	Percent	6.1	16.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1983	M	Male	Y_GE18	18 years old and over	10.2	PT	Percent	5.8	15.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1982	M	Male	Y_GE18	18 years old and over	9.9	PT	Percent	5.5	15.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1981	M	Male	Y_GE18	18 years old and over	9.6	PT	Percent	5.2	15.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1980	M	Male	Y_GE18	18 years old and over	9.3	PT	Percent	4.9	15.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1979	M	Male	Y_GE18	18 years old and over	9.0	PT	Percent	4.7	14.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1978	M	Male	Y_GE18	18 years old and over	8.7	PT	Percent	4.4	14.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1977	M	Male	Y_GE18	18 years old and over	8.4	PT	Percent	4.1	14.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1976	M	Male	Y_GE18	18 years old and over	8.1	PT	Percent	3.9	14.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	1975	M	Male	Y_GE18	18 years old and over	7.9	PT	Percent	3.6	14.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2016	M	Male	Y_GE18	18 years old and over	24.9	PT	Percent	18.0	32.4	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2015	M	Male	Y_GE18	18 years old and over	24.4	PT	Percent	17.8	31.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2014	M	Male	Y_GE18	18 years old and over	23.8	PT	Percent	17.4	30.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2013	M	Male	Y_GE18	18 years old and over	23.3	PT	Percent	17.1	30.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2012	M	Male	Y_GE18	18 years old and over	22.8	PT	Percent	16.8	29.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2011	M	Male	Y_GE18	18 years old and over	22.3	PT	Percent	16.4	28.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2010	M	Male	Y_GE18	18 years old and over	21.7	PT	Percent	16.0	28.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2009	M	Male	Y_GE18	18 years old and over	21.2	PT	Percent	15.5	27.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2008	M	Male	Y_GE18	18 years old and over	20.7	PT	Percent	15.1	26.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	858	Uruguay	URY	-56.0	-33.0	Latin America and the Caribbean	2007	M	Male	Y_GE18	18 years old and over	20.2	PT	Percent	14.7	26.4	E	Estimated	G	Global	2017	False
