INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	sort_order	SDG_SeriesID	ILO_SeriesID	UNESCO_SeriesID	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	isLatestValue
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2011	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	89.33381	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2012	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	89.1177	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2013	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	90.22254	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2014	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	91.05434	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2015	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	91.75602	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2016	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	92.94309	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2017	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	94.29904	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	64	Bhutan	BTN	90.45098484	27.39598568	Central and Southern Asia	2012	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	5.84357	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	64	Bhutan	BTN	90.45098484	27.39598568	Central and Southern Asia	2017	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	23.56883	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2004	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	96.71427	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2005	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	98.00486	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2006	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	98.44467	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2007	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	98.19378	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2008	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	98.02285	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2009	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	99.04541	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2010	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	99.04479	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2011	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	99.20635	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2012	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	99.23055	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2013	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	99.28927	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2014	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	99.56616	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2015	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	99.73623	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	1992	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	16.54818	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2002	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	37.11177	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2012	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	55.28325	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2014	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	52.47886	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	716	Zimbabwe	ZWE	29.86909584	-19.00075492	Sub-Saharan Africa	2017	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	59.79202	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2005	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	46.41316	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2006	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	48.93088	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2007	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	49.49529	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2008	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	53.71112	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2012	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	55.61781	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2013	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	55.76362	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2015	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	58.4748	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2017	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	59.52611	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2018	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	60.0143	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	True
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	304	Greenland	GRL	-41.39371316	74.75625681	Europe and Northern America	2012	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	100.0	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
II.11	I229b17ac	Educational attainment of the population aged 25 and older by sex	S42192176	Educational attainment (minimum lower secondary) of the population aged 25 and older, by sex	304	Greenland	GRL	-41.39371316	74.75625681	Europe and Northern America	2014	F	Female	AGG_2T8	Lower secondary (ISCED 2) or higher	100.0	PT	Percent	C	Country Data	G	Global	2021	5200			EA_2t8_AG25t99, EA_2t8_AG25t99_F, EA_2t8_AG25t99_M	SEX__EDUCATION_LEV	F__AGG_2T8	Female, lower secondary (isced 2) or higher	False
