INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	EDUCATION_LEV	EDUCATION_LEV_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_DETAIL	SOURCE_YEAR
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2000	F	Female	ISCED11_1	Primary education	93.07	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:44	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2001	F	Female	ISCED11_1	Primary education	94.48	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:44	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2002	F	Female	ISCED11_1	Primary education	98.23	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:44	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2004	F	Female	ISCED11_1	Primary education	96.99	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2005	F	Female	ISCED11_1	Primary education	98.39	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2006	F	Female	ISCED11_1	Primary education	82.36	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2007	F	Female	ISCED11_1	Primary education	87.4	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2008	F	Female	ISCED11_1	Primary education	81.66	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2010	F	Female	ISCED11_1	Primary education	79.9	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1971	F	Female	ISCED11_1	Primary education	54.97	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:41	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1973	F	Female	ISCED11_1	Primary education	55.84	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:41	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1980	F	Female	ISCED11_1	Primary education	60.72	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:42	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1982	F	Female	ISCED11_1	Primary education	63.98	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:42	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1983	F	Female	ISCED11_1	Primary education	62.36	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:42	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1984	F	Female	ISCED11_1	Primary education	63.9	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:42	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1985	F	Female	ISCED11_1	Primary education	64.01	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:42	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1986	F	Female	ISCED11_1	Primary education	62.65	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:42	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1987	F	Female	ISCED11_1	Primary education	67.79	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:42	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1988	F	Female	ISCED11_1	Primary education	68.74	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:43	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1989	F	Female	ISCED11_1	Primary education	67.13	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:43	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	1990	F	Female	ISCED11_1	Primary education	68.72	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:43	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	533	Aruba	ABW	-69.96666666	12.5	Latin America and the Caribbean	2006	F	Female	ISCED11_1	Primary education	98.64	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	533	Aruba	ABW	-69.96666666	12.5	Latin America and the Caribbean	2007	F	Female	ISCED11_1	Primary education	94.57	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	533	Aruba	ABW	-69.96666666	12.5	Latin America and the Caribbean	2008	F	Female	ISCED11_1	Primary education	97.65	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	533	Aruba	ABW	-69.96666666	12.5	Latin America and the Caribbean	2009	F	Female	ISCED11_1	Primary education	96.87	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	533	Aruba	ABW	-69.96666666	12.5	Latin America and the Caribbean	2010	F	Female	ISCED11_1	Primary education	96.16	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	1999	F	Female	ISCED11_1	Primary education	87.7	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:44	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2000	F	Female	ISCED11_1	Primary education	90.8	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:44	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2001	F	Female	ISCED11_1	Primary education	84.47	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:44	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2002	F	Female	ISCED11_1	Primary education	85.14	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:44	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2003	F	Female	ISCED11_1	Primary education	83.42	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:44	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2004	F	Female	ISCED11_1	Primary education	79.58	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2005	F	Female	ISCED11_1	Primary education	76.19	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2006	F	Female	ISCED11_1	Primary education	81.38	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2007	F	Female	ISCED11_1	Primary education	85.36	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2008	F	Female	ISCED11_1	Primary education	84.63	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2009	F	Female	ISCED11_1	Primary education	88.1	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2010	F	Female	ISCED11_1	Primary education	89.73	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2011	F	Female	ISCED11_1	Primary education	89.56	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:45	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2012	F	Female	ISCED11_1	Primary education	93.35	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:46	2017
27	27	Adjusted net intake rate to the first grade of primary education, by sex	20	Adjusted net intake rate to the first grade of primary education, by sex	275	State of Palestine	PSE	35.2	31.9	Northern Africa and Western Asia	2013	F	Female	ISCED11_1	Primary education	91.35	PT	Percent	C	Country data	G	Global	Data extracted via UNESCO API on: 2018-08-06T18:47:46	2017
