INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	SEX	SEX_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	320	Guatemala	M	Male	SEX	M	Male	3200	GTM	-91.2312746	15.00273719	1.0	4	Country or Area	Latin America and the Caribbean	[2000, 2001, 2002, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	19	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	324	Guinea	M	Male	SEX	M	Male	3200	GIN	-11.28173419	11.00210343	1.0	4	Country or Area	Sub-Saharan Africa	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2016]	2004	2016	11	1	5
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	328	Guyana	M	Male	SEX	M	Male	3200	GUY	-58.97322037	4.788012784	1.0	4	Country or Area	Latin America and the Caribbean	[2003, 2008, 2009, 2010, 2011, 2012]	2003	2012	6	0	3
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	340	Honduras	M	Male	SEX	M	Male	3200	HND	-86.59974381	14.82243161	1.0	4	Country or Area	Latin America and the Caribbean	[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2019]	2003	2019	16	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	348	Hungary	M	Male	SEX	M	Male	3200	HUN	19.41221519	47.1651448	1.0	4	Country or Area	Europe and Northern America	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	352	Iceland	M	Male	SEX	M	Male	3200	ISL	-19.02116966	64.79134763	1.0	4	Country or Area	Europe and Northern America	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	360	Indonesia	M	Male	SEX	M	Male	3200	IDN	113.9174	-0.994582204	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2006, 2007, 2009, 2010, 2012, 2013, 2014, 2016, 2017, 2018]	2006	2018	10	3	7
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	364	Iran (Islamic Republic of)	M	Male	SEX	M	Male	3200	IRN	54.19766348	32.74370885	1.0	4	Country or Area	Central and Southern Asia	[2003, 2013, 2014, 2015, 2016]	2003	2016	5	2	4
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	368	Iraq	M	Male	SEX	M	Male	3200	IRQ	43.76606267	33.05013795	1.0	4	Country or Area	Northern Africa and Western Asia	[2000, 2003, 2004, 2007]	2000	2007	4	0	0
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	376	Israel	M	Male	SEX	M	Male	3200	ISR	34.62277992	31.06164552	1.0	4	Country or Area	Northern Africa and Western Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	380	Italy	M	Male	SEX	M	Male	3200	ITA	12.57022427	42.79917282	1.0	4	Country or Area	Europe and Northern America	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	384	Côte d'Ivoire	M	Male	SEX	M	Male	3200	CIV	-5.552690016	7.62211586	1.0	4	Country or Area	Sub-Saharan Africa	[2000, 2001, 2002, 2003, 2009, 2013, 2014, 2016, 2017, 2019]	2000	2019	10	3	5
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	388	Jamaica	M	Male	SEX	M	Male	3200	JAM	-77.31068409	18.15616857	1.0	4	Country or Area	Latin America and the Caribbean	[2001, 2002, 2003, 2004, 2007, 2008, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2001	2019	13	5	7
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	398	Kazakhstan	M	Male	SEX	M	Male	3200	KAZ	66.65359159	48.01963494	1.0	4	Country or Area	Central and Southern Asia	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2011, 2012, 2013, 2014, 2015, 2016, 2019, 2020]	2001	2020	17	4	8
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	400	Jordan	M	Male	SEX	M	Male	3200	JOR	37.13024774	30.65365973	1.0	4	Country or Area	Northern Africa and Western Asia	[2000, 2002, 2003, 2004, 2005, 2006, 2008, 2010, 2011, 2012, 2017, 2018, 2019]	2000	2019	13	3	6
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	404	Kenya	M	Male	SEX	M	Male	3200	KEN	37.86096816	0.534797278	1.0	4	Country or Area	Sub-Saharan Africa	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009]	2001	2009	9	0	0
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	410	Republic of Korea	M	Male	SEX	M	Male	3200	KOR	127.8610254	36.45201023	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2013, 2014, 2015, 2016, 2017, 2018]	2013	2018	6	4	6
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	414	Kuwait	M	Male	SEX	M	Male	3200	KWT	47.49305029	29.53949468	1.0	4	Country or Area	Northern Africa and Western Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2007, 2008, 2010, 2011, 2012, 2013, 2014, 2016, 2017, 2018]	2000	2018	16	3	8
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	417	Kyrgyzstan	M	Male	SEX	M	Male	3200	KGZ	74.52324839	41.46204516	1.0	4	Country or Area	Central and Southern Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	418	Lao People's Democratic Republic	M	Male	SEX	M	Male	3200	LAO	101.9901968	20.27482773	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	19	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	426	Lesotho	M	Male	SEX	M	Male	3200	LSO	28.25362195	-29.58041814	1.0	4	Country or Area	Sub-Saharan Africa	[2005, 2013, 2014, 2015, 2016]	2005	2016	5	2	4
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	430	Liberia	M	Male	SEX	M	Male	3200	LBR	-9.311879038	6.448381009	1.0	4	Country or Area	Sub-Saharan Africa	[2000, 2014, 2015, 2017]	2000	2017	4	2	3
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	438	Liechtenstein	M	Male	SEX	M	Male	3200	LIE	9.552985019	47.14167005	1.0	4	Country or Area	Europe and Northern America	[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2014, 2015, 2016, 2017, 2018]	2003	2018	15	4	8
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	442	Luxembourg	M	Male	SEX	M	Male	3200	LUX	6.092656563	49.77679538	1.0	4	Country or Area	Europe and Northern America	[2001, 2002, 2005, 2006, 2007, 2008, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2001	2018	15	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	446	China, Macao Special Administrative Region	M	Male	SEX	M	Male	3200	MAC	113.5665388	22.1237259		4	Country or Area	Eastern and South-Eastern Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	450	Madagascar	M	Male	SEX	M	Male	3200	MDG	46.6982339	-19.38514785	1.0	4	Country or Area	Sub-Saharan Africa	[2000, 2001, 2018, 2019]	2000	2019	4	2	2
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	458	Malaysia	M	Male	SEX	M	Male	3200	MYS	116.8346314	5.452415309	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2012, 2013, 2014, 2015]	2002	2015	13	1	5
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	462	Maldives	M	Male	SEX	M	Male	3200	MDV	73.09672546	-0.614385021	1.0	4	Country or Area	Central and Southern Asia	[2000, 2001, 2002, 2005, 2006, 2007, 2015, 2016, 2017, 2018, 2019]	2000	2019	11	5	5
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	466	Mali	M	Male	SEX	M	Male	3200	MLI	-3.522016039	17.35311254	1.0	4	Country or Area	Sub-Saharan Africa	[2009, 2010, 2011, 2014, 2015, 2016, 2017, 2018]	2009	2018	8	4	7
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	470	Malta	M	Male	SEX	M	Male	3200	MLT	14.44617519	35.89194275	1.0	4	Country or Area	Europe and Northern America	[2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2011	2019	9	5	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	480	Mauritius	M	Male	SEX	M	Male	3200	MUS	57.568022	-20.28581998	1.0	4	Country or Area	Sub-Saharan Africa	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	484	Mexico	M	Male	SEX	M	Male	3200	MEX	-102.5148166	23.93378032	1.0	4	Country or Area	Latin America and the Caribbean	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	4	9
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	496	Mongolia	M	Male	SEX	M	Male	3200	MNG	103.0728057	46.83892054	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2007	2019	13	5	10
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	499	Montenegro	M	Male	SEX	M	Male	3200	MNE	19.25214024	42.78717043	1.0	4	Country or Area	Europe and Northern America	[2015, 2016, 2017, 2018, 2019]	2015	2019	5	5	5
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	500	Montserrat	M	Male	SEX	M	Male	3200	MSR	-62.19261223	16.73558313		4	Country or Area	Latin America and the Caribbean	[2000, 2002, 2004, 2005, 2006, 2007, 2009, 2016, 2018, 2019]	2000	2019	10	3	3
II.1	If1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	Sf1e8239d	Participation rate in organized learning (one year before the official primary entry age), by sex	504	Morocco	M	Male	SEX	M	Male	3200	MAR	-6.281942841	31.8440131	1.0	4	Country or Area	Northern Africa and Western Asia	[2000, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	18	5	10
