INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	SEX	SEX_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	756	Switzerland	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	CHE	8.223158	46.96617097	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2015, 2017, 2018]	1999	2018	18	3	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	756	Switzerland	F	Female	SEX	F	Female	4700	CHE	8.223158	46.96617097	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2015, 2017, 2018]	1999	2018	18	3	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	756	Switzerland	M	Male	SEX	M	Male	4700	CHE	8.223158	46.96617097	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2015, 2017, 2018]	1999	2018	18	3	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	760	Syrian Arab Republic	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	SYR	38.50466565	35.01676176	1.0	4	Country or Area	Northern Africa and Western Asia	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010]	2002	2010	9	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	760	Syrian Arab Republic	F	Female	SEX	F	Female	4700	SYR	38.50466565	35.01676176	1.0	4	Country or Area	Northern Africa and Western Asia	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010]	2002	2010	9	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	760	Syrian Arab Republic	M	Male	SEX	M	Male	4700	SYR	38.50466565	35.01676176	1.0	4	Country or Area	Northern Africa and Western Asia	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010]	2002	2010	9	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	762	Tajikistan	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	TJK	69.294998	38.43069666	1.0	4	Country or Area	Central and Southern Asia	[2005]	2005	2005	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	626	Timor-Leste	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	TLS	125.9451052	-8.797497247	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2009]	2009	2009	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	626	Timor-Leste	F	Female	SEX	F	Female	4700	TLS	125.9451052	-8.797497247	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2009]	2009	2009	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	626	Timor-Leste	M	Male	SEX	M	Male	4700	TLS	125.9451052	-8.797497247	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2009]	2009	2009	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	780	Trinidad and Tobago	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	TTO	-61.29389504	10.41877263	1.0	4	Country or Area	Latin America and the Caribbean	[1999, 2000, 2001, 2002, 2004]	1999	2004	5	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	780	Trinidad and Tobago	F	Female	SEX	F	Female	4700	TTO	-61.29389504	10.41877263	1.0	4	Country or Area	Latin America and the Caribbean	[1999, 2000, 2001, 2002, 2004]	1999	2004	5	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	780	Trinidad and Tobago	M	Male	SEX	M	Male	4700	TTO	-61.29389504	10.41877263	1.0	4	Country or Area	Latin America and the Caribbean	[1999, 2000, 2001, 2002, 2004]	1999	2004	5	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	788	Tunisia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	TUN	9.572737411	34.11439971	1.0	4	Country or Area	Northern Africa and Western Asia	[2013, 2014, 2015, 2016]	2013	2016	4	2	4
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	788	Tunisia	F	Female	SEX	F	Female	4700	TUN	9.572737411	34.11439971	1.0	4	Country or Area	Northern Africa and Western Asia	[2013, 2014, 2015, 2016]	2013	2016	4	2	4
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	788	Tunisia	M	Male	SEX	M	Male	4700	TUN	9.572737411	34.11439971	1.0	4	Country or Area	Northern Africa and Western Asia	[2013, 2014, 2015, 2016]	2013	2016	4	2	4
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	792	Turkey	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	TUR	35.42890329	38.9899684	1.0	4	Country or Area	Northern Africa and Western Asia	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2014, 2018]	1999	2018	16	1	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	792	Turkey	F	Female	SEX	F	Female	4700	TUR	35.42890329	38.9899684	1.0	4	Country or Area	Northern Africa and Western Asia	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2014, 2018]	1999	2018	16	1	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	792	Turkey	M	Male	SEX	M	Male	4700	TUR	35.42890329	38.9899684	1.0	4	Country or Area	Northern Africa and Western Asia	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2014, 2018]	1999	2018	16	1	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	796	Turks and Caicos Islands	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	TCA	-71.745121	21.80780585		4	Country or Area	Latin America and the Caribbean	[2015]	2015	2015	1	1	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	800	Uganda	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	UGA	32.39100438	1.279557331	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2004]	1999	2004	3	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	800	Uganda	F	Female	SEX	F	Female	4700	UGA	32.39100438	1.279557331	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2004]	1999	2004	3	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	800	Uganda	M	Male	SEX	M	Male	4700	UGA	32.39100438	1.279557331	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2004]	1999	2004	3	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	784	United Arab Emirates	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	ARE	53.98279159	23.43322219	1.0	4	Country or Area	Northern Africa and Western Asia	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2007	2017	11	3	8
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	784	United Arab Emirates	F	Female	SEX	F	Female	4700	ARE	53.98279159	23.43322219	1.0	4	Country or Area	Northern Africa and Western Asia	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2007	2017	11	3	8
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	784	United Arab Emirates	M	Male	SEX	M	Male	4700	ARE	53.98279159	23.43322219	1.0	4	Country or Area	Northern Africa and Western Asia	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2007	2017	11	3	8
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	826	United Kingdom of Great Britain and Northern Ireland	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	GBR	-2.23830539	53.27691757	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	1999	2014	16	0	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	826	United Kingdom of Great Britain and Northern Ireland	F	Female	SEX	F	Female	4700	GBR	-2.23830539	53.27691757	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	1999	2014	16	0	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	826	United Kingdom of Great Britain and Northern Ireland	M	Male	SEX	M	Male	4700	GBR	-2.23830539	53.27691757	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	1999	2014	16	0	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	834	United Republic of Tanzania	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	TZA	34.80521182	-6.265332606	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2004]	1999	2004	2	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	834	United Republic of Tanzania	F	Female	SEX	F	Female	4700	TZA	34.80521182	-6.265332606	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2004]	1999	2004	2	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	834	United Republic of Tanzania	M	Male	SEX	M	Male	4700	TZA	34.80521182	-6.265332606	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2004]	1999	2004	2	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	858	Uruguay	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	URY	-56.01387025	-32.8002838	1.0	4	Country or Area	Latin America and the Caribbean	[1998]	1998	1998	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	858	Uruguay	F	Female	SEX	F	Female	4700	URY	-56.01387025	-32.8002838	1.0	4	Country or Area	Latin America and the Caribbean	[1998]	1998	1998	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	858	Uruguay	M	Male	SEX	M	Male	4700	URY	-56.01387025	-32.8002838	1.0	4	Country or Area	Latin America and the Caribbean	[1998]	1998	1998	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	860	Uzbekistan	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	UZB	63.11944558	41.77560518	1.0	4	Country or Area	Central and Southern Asia	[2006, 2008, 2009, 2010, 2011]	2006	2011	5	0	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	860	Uzbekistan	F	Female	SEX	F	Female	4700	UZB	63.11944558	41.77560518	1.0	4	Country or Area	Central and Southern Asia	[2006, 2008, 2009, 2010, 2011]	2006	2011	5	0	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	860	Uzbekistan	M	Male	SEX	M	Male	4700	UZB	63.11944558	41.77560518	1.0	4	Country or Area	Central and Southern Asia	[2006, 2008, 2009, 2010, 2011]	2006	2011	5	0	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	862	Venezuela (Bolivarian Republic of)	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	VEN	-66.15642084	7.121324748	1.0	4	Country or Area	Latin America and the Caribbean	[2000, 2002, 2004, 2009]	2000	2009	4	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	862	Venezuela (Bolivarian Republic of)	F	Female	SEX	F	Female	4700	VEN	-66.15642084	7.121324748	1.0	4	Country or Area	Latin America and the Caribbean	[2000, 2002, 2009]	2000	2009	3	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	862	Venezuela (Bolivarian Republic of)	M	Male	SEX	M	Male	4700	VEN	-66.15642084	7.121324748	1.0	4	Country or Area	Latin America and the Caribbean	[2000, 2002, 2009]	2000	2009	3	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	704	Viet Nam	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	VNM	105.802499	10.09643079	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2012	2019	8	5	8
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	704	Viet Nam	F	Female	SEX	F	Female	4700	VNM	105.802499	10.09643079	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2012, 2013, 2014, 2015, 2016, 2017, 2018]	2012	2018	7	4	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	704	Viet Nam	M	Male	SEX	M	Male	4700	VNM	105.802499	10.09643079	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2012, 2013, 2014, 2015, 2016, 2017, 2018]	2012	2018	7	4	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	716	Zimbabwe	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	ZWE	29.86909584	-19.00075492	1.0	4	Country or Area	Sub-Saharan Africa	[2013]	2013	2013	1	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	716	Zimbabwe	F	Female	SEX	F	Female	4700	ZWE	29.86909584	-19.00075492	1.0	4	Country or Area	Sub-Saharan Africa	[2013]	2013	2013	1	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	716	Zimbabwe	M	Male	SEX	M	Male	4700	ZWE	29.86909584	-19.00075492	1.0	4	Country or Area	Sub-Saharan Africa	[2013]	2013	2013	1	0	1
