INDICATOR_LABEL,INDICATOR_ID,INDICATOR_DESC,MINSET_SERIES,MINSET_SERIES_DESC,REF_AREA,REF_AREA_DESC,ISO3,X,Y,SDG_REGION,REPORTING_TYPE,REPORTING_TYPE_DESC,SOURCE_YEAR,UNIT_MEASURE,UNIT_MEASURE_DESC,TIME_PERIOD,OBS_VALUE___T,OBS_VALUE__F,OBS_VALUE__M,NATURE___T,NATURE__F,NATURE__M,isLatestValue___T,isLatestValue__F,isLatestValue__M
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",450,Madagascar,MDG,47.0,-20.0,Sub-Saharan Africa,G,Global,2017,PT,Percent,2013,75.86,75.63,76.11,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",450,Madagascar,MDG,47.0,-20.0,Sub-Saharan Africa,G,Global,2017,PT,Percent,2014,76.04,75.67,76.43,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",450,Madagascar,MDG,47.0,-20.0,Sub-Saharan Africa,G,Global,2017,PT,Percent,2015,73.23,72.62,73.87,C,C,C,True,True,True
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1973,84.71,83.62,85.21,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1974,93.13,85.5,97.09,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1975,85.64,79.41,88.73,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1976,92.47,88.98,94.08,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1977,81.94,75.76,84.95,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1978,82.85,76.97,86.03,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1979,89.85,97.35,85.7,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1980,83.95,77.6,87.54,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1981,82.42,77.86,85.06,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1982,81.1,88.75,77.42,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1983,83.5,78.97,86.37,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1984,84.84,81.25,87.16,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1985,82.0,78.36,84.45,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1986,85.93,82.5,88.33,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1987,80.31,76.64,82.96,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1988,89.35,86.09,91.7,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1989,90.7,88.31,92.42,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1990,91.02,89.13,92.41,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1991,88.77,86.51,90.52,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1992,83.86,78.35,88.27,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1993,81.61,77.34,85.03,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1995,86.66,84.15,88.64,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1998,87.92,,,C,,,False,,
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,1999,83.91,81.87,85.7,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2000,87.62,84.39,90.58,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2001,85.69,82.72,88.39,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2004,82.15,80.22,83.97,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2005,83.64,82.23,84.98,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2006,84.89,81.94,87.82,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2007,89.24,87.08,91.39,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2008,84.14,83.41,84.87,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2009,89.69,88.4,91.0,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2010,89.05,88.19,89.92,C,C,C,False,False,False
II.11,I18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex",S18f221cb,"Effective transition rate from primary to secondary education (general programmes), by sex (retired)",454,Malawi,MWI,34.0,-13.5,Sub-Saharan Africa,G,Global,2017,PT,Percent,2011,86.4,84.39,88.44,C,C,C,True,True,True
