INDICATOR_LABEL,INDICATOR_ID,INDICATOR_DESC,MINSET_SERIES,MINSET_SERIES_DESC,REF_AREA,REF_AREA_DESC,ISO3,X,Y,SDG_REGION,REPORTING_TYPE,REPORTING_TYPE_DESC,SOURCE_YEAR,UNIT_MEASURE,UNIT_MEASURE_DESC,TIME_PERIOD,OBS_VALUE___T__AGG_1T8,OBS_VALUE__F__AGG_1T8,OBS_VALUE__M__AGG_1T8,NATURE___T__AGG_1T8,NATURE__F__AGG_1T8,NATURE__M__AGG_1T8,isLatestValue___T__AGG_1T8,isLatestValue__F__AGG_1T8,isLatestValue__M__AGG_1T8
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2006,71.14462,64.87252,78.03796,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2007,72.46483,66.13417,79.34225,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2008,72.31252,65.78248,79.43817,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2009,72.2487,65.65733,79.48978,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2010,78.07003,71.88367,84.35334,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2011,78.40529,72.62372,84.27299,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2012,79.54493,74.21694,85.0307,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2013,80.17304,75.23309,85.30503,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2014,79.77796,74.2804,85.3423,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2015,80.54922,75.26413,85.90472,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",604,Peru,PER,-71.82093277,-13.58939705,Latin America and the Caribbean,G,Global,2021,PT,Percent,2018,81.94848,76.78873,87.23345,C,C,C,True,True,True
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",608,Philippines,PHL,120.8601418,14.16591706,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,1990,46.13065,44.42211,47.86468,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",608,Philippines,PHL,120.8601418,14.16591706,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2000,80.1522,80.73994,79.55824,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",608,Philippines,PHL,120.8601418,14.16591706,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2004,81.73679,83.59458,79.85961,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",608,Philippines,PHL,120.8601418,14.16591706,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2010,82.07134,83.30675,80.81254,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",608,Philippines,PHL,120.8601418,14.16591706,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2013,84.15698,85.79404,82.4902,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",608,Philippines,PHL,120.8601418,14.16591706,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2017,84.0413,85.75359,82.2983,C,C,C,True,True,True
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2002,96.93671,95.99619,97.99903,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2008,98.57957,98.0334,99.20145,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2009,98.65418,98.17832,99.19551,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2010,98.48026,97.88601,99.15389,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2011,98.57639,98.01291,99.21297,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2012,98.74219,98.19828,99.34936,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2013,98.82022,98.34833,99.34671,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2014,98.86947,98.39306,99.40078,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",616,Poland,POL,19.40660158,52.1226733,Europe and Northern America,G,Global,2021,PT,Percent,2016,99.20103,98.90189,99.53369,C,C,C,True,True,True
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,1998,77.13646,71.03441,84.049,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,1999,77.26104,71.28587,84.01677,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2000,78.52071,72.61453,85.18116,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2001,79.37171,73.49506,85.98812,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2002,80.46712,74.99077,86.63192,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2003,81.54325,76.39298,87.34794,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2004,83.38644,78.42829,88.98041,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2005,84.223,79.28154,89.80502,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2006,84.98689,80.4572,90.10969,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2007,85.54721,81.26968,90.39181,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2008,86.27624,82.09868,91.01603,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2009,87.40933,83.5911,91.75258,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2010,87.93298,84.49203,91.85657,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2011,87.5852,83.91153,91.79112,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2012,88.49507,84.72798,92.82376,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2013,89.27711,85.70496,93.40034,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2014,89.95002,86.66272,93.76947,C,C,C,False,False,False
II.11,I229b17ac,Educational attainment of the population aged 25 and older by sex,S339b1e69,"Educational attainment (minimum primary) of the population aged 25 and older, by sex",620,Portugal,PRT,-7.961599811,39.68509315,Europe and Northern America,G,Global,2021,PT,Percent,2015,90.541,87.45414,94.13835,C,C,C,False,False,False
